# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/dpdoo_from_pr_solvate/MDRun/dpdoo_from_pr_solvate_eq.xtc
 1297.000000           0           0           0           0           0           0
 1298.000000           0           0           0           0           0           0
 1299.000000           0           0           0           0           0           0
 1300.000000           0           0           0           0           0           0
 1301.000000           0           0           0           0           0           0
 1302.000000           0           0           0           0           0           0
 1303.000000           0           0           0           0           0           0
 1304.000000           0           0           0           0           0           0
 1305.000000           0           0           0           0           0           0
 1306.000000           0           0           0           0           0           0
 1307.000000           0           0           0           0           0           0
 1308.000000           0           0           0           0           0           0
 1309.000000           0           0           0           0           0           0
 1310.000000           0           0           0           0           0           0
 1311.000000           0           0           0           0           0           0
 1312.000000           0           0           0           0           0           0
 1313.000000           0           0           0           0           0           0
 1314.000000           0           0           0           0           0           0
 1315.000000           0           0           0           0           0           0
 1316.000000           0           0           0           0           0           0
 1317.000000           0           0           0           0           0           0
 1318.000000           0           0           0           0           0           0
 1319.000000           0           0           0           0           0           0
 1320.000000           0           0           0           0           0           0
 1321.000000           0           0           0           0           0           0
 1322.000000           0           0           0           0           0           0
 1323.000000           0           0           0           0           0           0
 1324.000000           0           0           0           0           0           0
 1325.000000           0           0           0           0           0           0
 1326.000000           0           0           0           0           0           0
 1327.000000           0           0           0           0           0           0
 1328.000000           0           0           0           0           0           0
 1329.000000           0           0           0           0           0           0
 1330.000000           0           0           0           0           0           0
 1331.000000           0           0           0           0           0           0
 1332.000000           0           0           0           0           0           0
 1333.000000           0           0           0           0           0           0
 1334.000000           0           0           0           0           0           0
 1335.000000           0           0           0           0           0           0
 1336.000000           0           0           0           0           0           0
 1337.000000           0           0           0           0           0           0
 1338.000000           0           0           0           0           0           0
 1339.000000           0           0           0           0           0           0
 1340.000000           0           0           0           0           0           0
 1341.000000           0           0           0           0           0           0
 1342.000000           0           0           0           0           0           0
 1343.000000           0           0           0           0           0           0
 1344.000000           0           0           0           0           0           0
 1345.000000           0           0           0           0           0           0
 1346.000000           0           0           0           0           0           0
 1347.000000           0           0           0           0           0           0
 1348.000000           0           0           0           0           0           0
 1349.000000           0           0           0           0           0           0
 1350.000000           0           0           0           0           0           0
 1351.000000           0           0           0           0           0           0
 1352.000000           0           0           0           0           0           0
 1353.000000           0           0           0           0           0           0
 1354.000000           0           0           0           0           0           0
 1355.000000           0           0           0           0           0           0
 1356.000000           0           0           0           0           0           0
 1357.000000           0           0           0           0           0           0
 1358.000000           0           0           0           0           0           0
 1359.000000           0           0           0           0           0           0
 1360.000000           0           0           0           0           0           0
 1361.000000           0           0           0           0           0           0
 1362.000000           0           0           0           0           0           0
 1363.000000           0           0           0           0           0           0
 1364.000000           0           0           0           0           0           0
 1365.000000           0           0           0           0           0           0
 1366.000000           0           0           0           0           0           0
 1367.000000           0           0           0           0           0           0
 1368.000000           0           0           0           0           0           0
 1369.000000           0           0           0           0           0           0
 1370.000000           0           0           0           0           0           0
 1371.000000           0           0           0           0           0           0
 1372.000000           0           0           0           0           0           0
 1373.000000           0           0           0           0           0           0
 1374.000000           0           0           0           0           0           0
 1375.000000           0           0           0           0           0           0
 1376.000000           0           0           0           0           0           0
 1377.000000           0           0           0           0           0           0
 1378.000000           0           0           0           0           0           0
 1379.000000           0           0           0           0           0           0
 1380.000000           0           0           0           0           0           0
 1381.000000           0           0           0           0           0           0
 1382.000000           0           0           0           0           0           0
 1383.000000           0           0           0           0           0           0
 1384.000000           0           0           0           0           0           0
 1385.000000           0           0           0           0           0           0
 1386.000000           0           0           0           0           0           0
 1387.000000           0           0           0           0           0           0
 1388.000000           0           0           0           0           0           0
 1389.000000           0           0           0           0           0           0
 1390.000000           0           0           0           0           0           0
 1391.000000           0           0           0           0           0           0
 1392.000000           0           0           0           0           0           0
 1393.000000           0           0           0           0           0           0
 1394.000000           0           0           0           0           0           0
 1395.000000           0           0           0           0           0           0
 1396.000000           0           0           0           0           0           0
 1397.000000           0           0           0           0           0           0
 1398.000000           0           0           0           0           0           0
 1399.000000           0           0           0           0           0           0
 1400.000000           0           0           0           0           0           0
 1401.000000           0           0           0           0           0           0
 1402.000000           0           0           0           0           0           0
 1403.000000           0           0           0           0           0           0
 1404.000000           0           0           0           0           0           0
 1405.000000           0           0           0           0           0           0
 1406.000000           0           0           0           0           0           0
 1407.000000           0           0           0           0           0           0
 1408.000000           0           0           0           0           0           0
 1409.000000           0           0           0           0           0           0
 1410.000000           0           0           0           0           0           0
 1411.000000           0           0           0           0           0           0
 1412.000000           0           0           0           0           0           0
 1413.000000           0           0           0           0           0           0
 1414.000000           0           0           0           0           0           0
 1415.000000           0           0           0           0           0           0
 1416.000000           0           0           0           0           0           0
 1417.000000           0           0           0           0           0           0
 1418.000000           0           0           0           0           0           0
 1419.000000           0           0           0           0           0           0
 1420.000000           0           0           0           0           0           0
 1421.000000           0           0           0           0           0           0
 1422.000000           0           0           0           0           0           0
 1423.000000           0           0           0           0           0           0
 1424.000000           0           0           0           0           0           0
 1425.000000           0           0           0           0           0           0
 1426.000000           0           0           0           0           0           0
 1427.000000           0           0           0           0           0           0
 1428.000000           0           0           0           0           0           0
 1429.000000           0           0           0           0           0           0
 1430.000000           0           0           0           0           0           0
 1431.000000           0           0           0           0           0           0
 1432.000000           0           0           0           0           0           0
 1433.000000           0           0           0           0           0           0
 1434.000000           0           0           0           0           0           0
 1435.000000           0           0           0           0           0           0
 1436.000000           0           0           0           0           0           0
 1437.000000           0           0           0           0           0           0
 1438.000000           0           0           0           0           0           0
 1439.000000           0           0           0           0           0           0
 1440.000000           0           0           0           0           0           0
 1441.000000           0           0           0           0           0           0
 1442.000000           0           0           0           0           0           0
 1443.000000           0           0           0           0           0           0
 1444.000000           0           0           0           0           0           0
 1445.000000           0           0           0           0           0           0
 1446.000000           0           0           0           0           0           0
 1447.000000           0           0           0           0           0           0
 1448.000000           0           0           0           0           0           0
 1449.000000           0           0           0           0           0           0
 1450.000000           0           0           0           0           0           0
 1451.000000           0           0           0           0           0           0
 1452.000000           0           0           0           0           0           0
 1453.000000           0           0           0           0           0           0
 1454.000000           0           0           0           0           0           0
 1455.000000           0           0           0           0           0           0
 1456.000000           0           0           0           0           0           0
 1457.000000           0           0           0           0           0           0
 1458.000000           0           0           0           0           0           0
 1459.000000           0           0           0           0           0           0
 1460.000000           0           0           0           0           0           0
 1461.000000           0           0           0           0           0           0
 1462.000000           0           0           0           0           0           0
 1463.000000           0           0           0           0           0           0
 1464.000000           0           0           0           0           0           0
 1465.000000           0           0           0           0           0           0
 1466.000000           0           0           0           0           0           0
 1467.000000           0           0           0           0           0           0
 1468.000000           0           0           0           0           0           0
 1469.000000           0           0           0           0           0           0
 1470.000000           0           0           0           0           0           0
 1471.000000           0           0           0           0           0           0
 1472.000000           0           0           0           0           0           0
 1473.000000           0           0           0           0           0           0
 1474.000000           0           0           0           0           0           0
 1475.000000           0           0           0           0           0           0
 1476.000000           0           0           0           0           0           0
 1477.000000           0           0           0           0           0           0
 1478.000000           0           0           0           0           0           0
 1479.000000           0           0           0           0           0           0
 1480.000000           0           0           0           0           0           0
 1481.000000           0           0           0           0           0           0
 1482.000000           0           0           0           0           0           0
 1483.000000           0           0           0           0           0           0
 1484.000000           0           0           0           0           0           0
 1485.000000           0           0           0           0           0           0
 1486.000000           0           0           0           0           0           0
 1487.000000           0           0           0           0           0           0
 1488.000000           0           0           0           0           0           0
 1489.000000           0           0           0           0           0           0
 1490.000000           0           0           0           0           0           0
 1491.000000           0           0           0           0           0           0
 1492.000000           0           0           0           0           0           0
 1493.000000           0           0           0           0           0           0
 1494.000000           0           0           0           0           0           0
 1495.000000           0           0           0           0           0           0
 1496.000000           0           0           0           0           0           0
 1497.000000           0           0           0           0           0           0
 1498.000000           0           0           0           0           0           0
 1499.000000           0           0           0           0           0           0
 1500.000000           0           0           0           0           0           0
 1501.000000           0           0           0           0           0           0
 1502.000000           0           0           0           0           0           0
 1503.000000           0           0           0           0           0           0
 1504.000000           0           0           0           0           0           0
 1505.000000           0           0           0           0           0           0
 1506.000000           0           0           0           0           0           0
 1507.000000           0           0           0           0           0           0
 1508.000000           0           0           0           0           0           0
 1509.000000           0           0           0           0           0           0
 1510.000000           0           0           0           0           0           0
 1511.000000           0           0           0           0           0           0
 1512.000000           0           0           0           0           0           0
 1513.000000           0           0           0           0           0           0
 1514.000000           0           0           0           0           0           0
 1515.000000           0           0           0           0           0           0
 1516.000000           0           0           0           0           0           0
 1517.000000           0           0           0           0           0           0
 1518.000000           0           0           0           0           0           0
 1519.000000           0           0           0           0           0           0
 1520.000000           0           0           0           0           0           0
 1521.000000           0           0           0           0           0           0
 1522.000000           0           0           0           0           0           0
 1523.000000           0           0           0           0           0           0
 1524.000000           0           0           0           0           0           0
 1525.000000           0           0           0           0           0           0
 1526.000000           0           0           0           0           0           0
 1527.000000           0           0           0           0           0           0
 1528.000000           0           0           0           0           0           0
 1529.000000           0           0           0           0           0           0
 1530.000000           0           0           0           0           0           0
 1531.000000           0           0           0           0           0           0
 1532.000000           0           0           0           0           0           0
 1533.000000           0           0           0           0           0           0
 1534.000000           0           0           0           0           0           0
 1535.000000           0           0           0           0           0           0
 1536.000000           0           0           0           0           0           0
 1537.000000           0           0           0           0           0           0
 1538.000000           0           0           0           0           0           0
 1539.000000           0           0           0           0           0           0
 1540.000000           0           0           0           0           0           0
 1541.000000           0           0           0           0           0           0
 1542.000000           0           0           0           0           0           0
 1543.000000           0           0           0           0           0           0
 1544.000000           0           0           0           0           0           0
 1545.000000           0           0           0           0           0           0
 1546.000000           0           0           0           0           0           0
 1547.000000           0           0           0           0           0           0
 1548.000000           0           0           0           0           0           0
 1549.000000           0           0           0           0           0           0
 1550.000000           0           0           0           0           0           0
 1551.000000           0           0           0           0           0           0
 1552.000000           0           0           0           0           0           0
 1553.000000           0           0           0           0           0           0
 1554.000000           0           0           0           0           0           0
 1555.000000           0           0           0           0           0           0
 1556.000000           0           0           0           0           0           0
 1557.000000           0           0           0           0           0           0
 1558.000000           0           0           0           0           0           0
 1559.000000           0           0           0           0           0           0
 1560.000000           0           0           0           0           0           0
 1561.000000           0           0           0           0           0           0
 1562.000000           0           0           0           0           0           0
 1563.000000           0           0           0           0           0           0
 1564.000000           0           0           0           0           0           0
 1565.000000           0           0           0           0           0           0
 1566.000000           0           0           0           0           0           0
 1567.000000           0           0           0           0           0           0
 1568.000000           0           0           0           0           0           0
 1569.000000           0           0           0           0           0           0
 1570.000000           0           0           0           0           0           0
 1571.000000           0           0           0           0           0           0
 1572.000000           0           0           0           0           0           0
 1573.000000           0           0           0           0           0           0
 1574.000000           0           0           0           0           0           0
 1575.000000           0           0           0           0           0           0
 1576.000000           0           0           0           0           0           0
 1577.000000           0           0           0           0           0           0
 1578.000000           0           0           0           0           0           0
 1579.000000           0           0           0           0           0           0
 1580.000000           0           0           0           0           0           0
 1581.000000           0           0           0           0           0           0
 1582.000000           0           0           0           0           0           0
 1583.000000           0           0           0           0           0           0
 1584.000000           0           0           0           0           0           0
 1585.000000           0           0           0           0           0           0
 1586.000000           0           0           0           0           0           0
 1587.000000           0           0           0           0           0           0
 1588.000000           0           0           0           0           0           0
 1589.000000           0           0           0           0           0           0
 1590.000000           0           0           0           0           0           0
 1591.000000           0           0           0           0           0           0
 1592.000000           0           0           0           0           0           0
 1593.000000           0           0           0           0           0           0
 1594.000000           0           0           0           0           0           0
 1595.000000           0           0           0           0           0           0
 1596.000000           0           0           0           0           0           0
 1597.000000           0           0           0           0           0           0
 1598.000000           0           0           0           0           0           0
 1599.000000           0           0           0           0           0           0
 1600.000000           0           0           0           0           0           0
 1601.000000           0           0           0           0           0           0
 1602.000000           0           0           0           0           0           0
 1603.000000           0           0           0           0           0           0
 1604.000000           0           0           0           0           0           0
 1605.000000           0           0           0           0           0           0
 1606.000000           0           0           0           0           0           0
 1607.000000           0           0           0           0           0           0
 1608.000000           0           0           0           0           0           0
 1609.000000           0           0           0           0           0           0
 1610.000000           0           0           0           0           0           0
 1611.000000           0           0           0           0           0           0
 1612.000000           0           0           0           0           0           0
 1613.000000           0           0           0           0           0           0
 1614.000000           0           0           0           0           0           0
 1615.000000           0           0           0           0           0           0
 1616.000000           0           0           0           0           0           0
 1617.000000           0           0           0           0           0           0
 1618.000000           0           0           0           0           0           0
 1619.000000           0           0           0           0           0           0
 1620.000000           0           0           0           0           0           0
 1621.000000           0           0           0           0           0           0
 1622.000000           0           0           0           0           0           0
 1623.000000           0           0           0           0           0           0
 1624.000000           0           0           0           0           0           0
 1625.000000           0           0           0           0           0           0
 1626.000000           0           0           0           0           0           0
 1627.000000           0           0           0           0           0           0
 1628.000000           0           0           0           0           0           0
 1629.000000           0           0           0           0           0           0
 1630.000000           0           0           0           0           0           0
 1631.000000           0           0           0           0           0           0
 1632.000000           0           0           0           0           0           0
 1633.000000           0           0           0           0           0           0
 1634.000000           0           0           0           0           0           0
 1635.000000           0           0           0           0           0           0
 1636.000000           0           0           0           0           0           0
 1637.000000           0           0           0           0           0           0
 1638.000000           0           0           0           0           0           0
 1639.000000           0           0           0           0           0           0
 1640.000000           0           0           0           0           0           0
 1641.000000           0           0           0           0           0           0
 1642.000000           0           0           0           0           0           0
 1643.000000           0           0           0           0           0           0
 1644.000000           0           0           0           0           0           0
 1645.000000           0           0           0           0           0           0
 1646.000000           0           0           0           0           0           0
 1647.000000           0           0           0           0           0           0
 1648.000000           0           0           0           0           0           0
 1649.000000           0           0           0           0           0           0
 1650.000000           0           0           0           0           0           0
 1651.000000           0           0           0           0           0           0
 1652.000000           0           0           0           0           0           0
 1653.000000           0           0           0           0           0           0
 1654.000000           0           0           0           0           0           0
 1655.000000           0           0           0           0           0           0
 1656.000000           0           0           0           0           0           0
 1657.000000           0           0           0           0           0           0
 1658.000000           0           0           0           0           0           0
 1659.000000           0           0           0           0           0           0
 1660.000000           0           0           0           0           0           0
 1661.000000           0           0           0           0           0           0
 1662.000000           0           0           0           0           0           0
 1663.000000           0           0           0           0           0           0
 1664.000000           0           0           0           0           0           0
 1665.000000           0           0           0           0           0           0
 1666.000000           0           0           0           0           0           0
 1667.000000           0           0           0           0           0           0
 1668.000000           0           0           0           0           0           0
 1669.000000           0           0           0           0           0           0
 1670.000000           0           0           0           0           0           0
 1671.000000           0           0           0           0           0           0
 1672.000000           0           0           0           0           0           0
 1673.000000           0           0           0           0           0           0
 1674.000000           0           0           0           0           0           0
 1675.000000           0           0           0           0           0           0
 1676.000000           0           0           0           0           0           0
 1677.000000           0           0           0           0           0           0
 1678.000000           0           0           0           0           0           0
 1679.000000           0           0           0           0           0           0
 1680.000000           0           0           0           0           0           0
 1681.000000           0           0           0           0           0           0
 1682.000000           0           0           0           0           0           0
 1683.000000           0           0           0           0           0           0
 1684.000000           0           0           0           0           0           0
 1685.000000           0           0           0           0           0           0
 1686.000000           0           0           0           0           0           0
 1687.000000           0           0           0           0           0           0
 1688.000000           0           0           0           0           0           0
 1689.000000           0           0           0           0           0           0
 1690.000000           0           0           0           0           0           0
 1691.000000           0           0           0           0           0           0
 1692.000000           0           0           0           0           0           0
 1693.000000           0           0           0           0           0           0
 1694.000000           0           0           0           0           0           0
 1695.000000           0           0           0           0           0           0
 1696.000000           0           0           0           0           0           0
 1697.000000           0           0           0           0           0           0
 1698.000000           0           0           0           0           0           0
 1699.000000           0           0           0           0           0           0
 1700.000000           0           0           0           0           0           0
 1701.000000           0           0           0           0           0           0
 1702.000000           0           0           0           0           0           0
 1703.000000           0           0           0           0           0           0
 1704.000000           0           0           0           0           0           0
 1705.000000           0           0           0           0           0           0
 1706.000000           0           0           0           0           0           0
 1707.000000           0           0           0           0           0           0
 1708.000000           0           0           0           0           0           0
 1709.000000           0           0           0           0           0           0
 1710.000000           0           0           0           0           0           0
 1711.000000           0           0           0           0           0           0
 1712.000000           0           0           0           0           0           0
 1713.000000           0           0           0           0           0           0
 1714.000000           0           0           0           0           0           0
 1715.000000           0           0           0           0           0           0
 1716.000000           0           0           0           0           0           0
 1717.000000           0           0           0           0           0           0
 1718.000000           0           0           0           0           0           0
 1719.000000           0           0           0           0           0           0
 1720.000000           0           0           0           0           0           0
 1721.000000           0           0           0           0           0           0
 1722.000000           0           0           0           0           0           0
 1723.000000           0           0           0           0           0           0
 1724.000000           0           0           0           0           0           0
 1725.000000           0           0           0           0           0           0
 1726.000000           0           0           0           0           0           0
 1727.000000           0           0           0           0           0           0
 1728.000000           0           0           0           0           0           0
 1729.000000           0           0           0           0           0           0
 1730.000000           0           0           0           0           0           0
 1731.000000           0           0           0           0           0           0
 1732.000000           0           0           0           0           0           0
 1733.000000           0           0           0           0           0           0
 1734.000000           0           0           0           0           0           0
 1735.000000           0           0           0           0           0           0
 1736.000000           0           0           0           0           0           0
 1737.000000           0           0           0           0           0           0
 1738.000000           0           0           0           0           0           0
 1739.000000           0           0           0           0           0           0
 1740.000000           0           0           0           0           0           0
 1741.000000           0           0           0           0           0           0
 1742.000000           0           0           0           0           0           0
 1743.000000           0           0           0           0           0           0
 1744.000000           0           0           0           0           0           0
 1745.000000           0           0           0           0           0           0
 1746.000000           0           0           0           0           0           0
 1747.000000           0           0           0           0           0           0
 1748.000000           0           0           0           0           0           0
 1749.000000           0           0           0           0           0           0
 1750.000000           0           0           0           0           0           0
 1751.000000           0           0           0           0           0           0
 1752.000000           0           0           0           0           0           0
 1753.000000           0           0           0           0           0           0
 1754.000000           0           0           0           0           0           0
 1755.000000           0           0           0           0           0           0
 1756.000000           0           0           0           0           0           0
 1757.000000           0           0           0           0           0           0
 1758.000000           0           0           0           0           0           0
 1759.000000           0           0           0           0           0           0
 1760.000000           0           0           0           0           0           0
 1761.000000           0           0           0           0           0           0
 1762.000000           0           0           0           0           0           0
 1763.000000           0           0           0           0           0           0
 1764.000000           0           0           0           0           0           0
 1765.000000           0           0           0           0           0           0
 1766.000000           0           0           0           0           0           0
 1767.000000           0           0           0           0           0           0
 1768.000000           0           0           0           0           0           0
 1769.000000           0           0           0           0           0           0
 1770.000000           0           0           0           0           0           0
 1771.000000           0           0           0           0           0           0
 1772.000000           0           0           0           0           0           0
 1773.000000           0           0           0           0           0           0
 1774.000000           0           0           0           0           0           0
 1775.000000           0           0           0           0           0           0
 1776.000000           0           0           0           0           0           0
 1777.000000           0           0           0           0           0           0
 1778.000000           0           0           0           0           0           0
 1779.000000           0           0           0           0           0           0
 1780.000000           0           0           0           0           0           0
 1781.000000           0           0           0           0           0           0
 1782.000000           0           0           0           0           0           0
 1783.000000           0           0           0           0           0           0
 1784.000000           0           0           0           0           0           0
 1785.000000           0           0           0           0           0           0
 1786.000000           0           0           0           0           0           0
 1787.000000           0           0           0           0           0           0
 1788.000000           0           0           0           0           0           0
 1789.000000           0           0           0           0           0           0
 1790.000000           0           0           0           0           0           0
 1791.000000           0           0           0           0           0           0
 1792.000000           0           0           0           0           0           0
 1793.000000           0           0           0           0           0           0
 1794.000000           0           0           0           0           0           0
 1795.000000           0           0           0           0           0           0
 1796.000000           0           0           0           0           0           0
 1797.000000           0           0           0           0           0           0
 1798.000000           0           0           0           0           0           0
 1799.000000           0           0           0           0           0           0
 1800.000000           0           0           0           0           0           0
 1801.000000           0           0           0           0           0           0
 1802.000000           0           0           0           0           0           0
 1803.000000           0           0           0           0           0           0
 1804.000000           0           0           0           0           0           0
 1805.000000           0           0           0           0           0           0
 1806.000000           0           0           0           0           0           0
 1807.000000           0           0           0           0           0           0
 1808.000000           0           0           0           0           0           0
 1809.000000           0           0           0           0           0           0
 1810.000000           0           0           0           0           0           0
 1811.000000           0           0           0           0           0           0
 1812.000000           0           0           0           0           0           0
 1813.000000           0           0           0           0           0           0
 1814.000000           0           0           0           0           0           0
 1815.000000           0           0           0           0           0           0
 1816.000000           0           0           0           0           0           0
 1817.000000           0           0           0           0           0           0
 1818.000000           0           0           0           0           0           0
 1819.000000           0           0           0           0           0           0
 1820.000000           0           0           0           0           0           0
 1821.000000           0           0           0           0           0           0
 1822.000000           0           0           0           0           0           0
 1823.000000           0           0           0           0           0           0
 1824.000000           0           0           0           0           0           0
 1825.000000           0           0           0           0           0           0
 1826.000000           0           0           0           0           0           0
