# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pm_popc/xtal_solvate/MDRun/pmp_popc_eq.xtc
 2985.000000           0           0           0           0
 2986.000000           0           0           0           0
 2987.000000           0           0           0           0
 2988.000000           0           0           0           0
 2989.000000           0           0           0           0
 2990.000000           0           0           0           0
 2991.000000           0           0           0           0
 2992.000000           0           0           0           0
 2993.000000           0           0           0           0
 2994.000000           0           0           0           0
 2995.000000           0           0           0           0
 2996.000000           0           0           0           0
 2997.000000           0           0           0           0
 2998.000000           0           0           0           0
 2999.000000           0           0           0           0
 3000.000000           0           0           0           0
 3001.000000           0           0           0           0
 3002.000000           0           0           0           0
 3003.000000           0           0           0           0
 3004.000000           0           0           0           0
 3005.000000           0           0           0           0
 3006.000000           0           0           0           0
 3007.000000           0           0           0           0
 3008.000000           0           0           0           0
 3009.000000           0           0           0           0
 3010.000000           0           0           0           0
 3011.000000           0           0           0           0
 3012.000000           0           0           0           0
 3013.000000           0           0           0           0
 3014.000000           0           0           0           1
 3015.000000           0           0           0           0
 3016.000000           0           0           0           0
 3017.000000           0           0           0           0
 3018.000000           0           0           0           0
 3019.000000           0           0           0           0
 3020.000000           0           0           0           0
 3021.000000           0           0           0           0
 3022.000000           0           0           0           0
 3023.000000           0           0           0           0
 3024.000000           0           0           0           0
 3025.000000           0           0           0           0
 3026.000000           0           0           0           0
 3027.000000           0           0           0           0
 3028.000000           0           0           0           0
 3029.000000           0           0           0           0
 3030.000000           0           0           0           0
 3031.000000           0           0           0           0
 3032.000000           0           0           0           0
 3033.000000           0           0           0           0
 3034.000000           0           0           0           0
 3035.000000           0           0           0           0
 3036.000000           0           0           0           0
 3037.000000           0           0           0           1
 3038.000000           0           0           0           0
 3039.000000           0           0           0           0
 3040.000000           0           0           0           0
 3041.000000           0           0           0           0
 3042.000000           0           0           0           0
 3043.000000           0           0           0           1
 3044.000000           0           0           0           0
 3045.000000           0           0           0           1
 3046.000000           0           0           0           1
 3047.000000           0           0           0           0
 3048.000000           0           0           0           0
 3049.000000           0           0           0           0
 3050.000000           0           0           0           0
 3051.000000           0           0           0           0
 3052.000000           0           0           0           0
 3053.000000           0           0           0           0
 3054.000000           0           0           0           0
 3055.000000           0           0           0           0
 3056.000000           0           0           0           0
 3057.000000           0           0           0           0
 3058.000000           0           0           0           1
 3059.000000           0           0           0           0
 3060.000000           0           0           0           0
 3061.000000           0           0           0           0
 3062.000000           0           0           0           0
 3063.000000           0           0           0           0
 3064.000000           0           0           0           0
 3065.000000           0           0           0           0
 3066.000000           0           0           0           0
 3067.000000           0           0           0           0
 3068.000000           0           0           0           0
 3069.000000           0           0           0           0
 3070.000000           0           0           0           0
 3071.000000           0           0           0           0
 3072.000000           0           0           0           0
 3073.000000           0           0           0           0
 3074.000000           0           0           0           0
 3075.000000           0           0           0           0
 3076.000000           0           0           0           1
 3077.000000           0           0           0           0
 3078.000000           0           0           0           0
 3079.000000           0           0           0           0
 3080.000000           0           0           0           0
 3081.000000           0           0           0           0
 3082.000000           0           0           0           0
 3083.000000           0           0           0           0
 3084.000000           0           0           0           0
 3085.000000           0           0           0           0
 3086.000000           0           0           0           0
 3087.000000           0           0           0           0
 3088.000000           0           0           0           0
 3089.000000           0           0           0           1
 3090.000000           0           0           0           0
 3091.000000           0           0           0           0
 3092.000000           0           0           0           0
 3093.000000           0           0           0           0
 3094.000000           0           0           0           0
 3095.000000           0           0           0           0
 3096.000000           0           0           0           0
 3097.000000           0           0           0           1
 3098.000000           0           0           0           0
 3099.000000           0           0           0           0
 3100.000000           0           0           0           0
 3101.000000           0           0           0           0
 3102.000000           0           0           0           0
 3103.000000           0           0           0           0
 3104.000000           0           0           0           0
 3105.000000           0           0           0           0
 3106.000000           0           0           0           0
 3107.000000           0           0           0           0
 3108.000000           0           0           0           1
 3109.000000           0           0           0           0
 3110.000000           0           0           0           0
 3111.000000           0           0           0           0
 3112.000000           0           0           0           0
 3113.000000           0           0           0           0
 3114.000000           0           0           0           0
 3115.000000           0           0           0           0
 3116.000000           0           0           0           0
 3117.000000           0           0           0           0
 3118.000000           0           0           0           0
 3119.000000           0           0           0           0
 3120.000000           0           0           0           0
 3121.000000           0           0           0           0
 3122.000000           0           0           0           1
 3123.000000           0           0           0           0
 3124.000000           0           0           0           1
 3125.000000           0           0           0           1
 3126.000000           0           0           0           0
 3127.000000           0           0           0           0
 3128.000000           0           0           0           0
 3129.000000           0           0           0           0
 3130.000000           0           0           0           0
 3131.000000           0           0           0           0
 3132.000000           0           0           0           0
 3133.000000           0           0           0           0
 3134.000000           0           0           0           0
 3135.000000           0           0           0           1
 3136.000000           0           0           0           0
 3137.000000           0           0           0           0
 3138.000000           0           0           0           0
 3139.000000           0           0           0           0
 3140.000000           0           0           0           0
 3141.000000           0           0           0           0
 3142.000000           0           0           0           0
 3143.000000           0           0           0           0
 3144.000000           0           0           0           0
 3145.000000           0           0           0           0
 3146.000000           0           0           0           0
 3147.000000           0           0           0           0
 3148.000000           0           0           0           0
 3149.000000           0           0           0           0
 3150.000000           0           0           0           0
 3151.000000           0           0           0           1
 3152.000000           0           0           0           0
 3153.000000           0           0           0           0
 3154.000000           0           0           0           0
 3155.000000           0           0           0           0
 3156.000000           0           0           0           0
 3157.000000           0           0           0           0
 3158.000000           0           0           0           1
 3159.000000           0           0           0           0
 3160.000000           0           0           0           0
 3161.000000           0           0           0           0
 3162.000000           0           0           0           0
 3163.000000           0           0           0           0
 3164.000000           0           0           0           0
 3165.000000           0           0           0           0
 3166.000000           0           0           0           0
 3167.000000           0           0           0           0
 3168.000000           0           0           0           1
 3169.000000           0           0           0           1
 3170.000000           0           0           0           0
 3171.000000           0           0           0           0
 3172.000000           0           0           0           1
 3173.000000           0           0           0           0
 3174.000000           0           0           0           0
 3175.000000           0           0           0           0
 3176.000000           0           0           0           0
 3177.000000           0           0           0           0
 3178.000000           0           0           0           0
 3179.000000           0           0           0           0
 3180.000000           0           0           0           0
 3181.000000           0           0           0           1
 3182.000000           0           0           0           0
 3183.000000           0           0           0           0
 3184.000000           0           0           0           0
 3185.000000           0           0           0           0
 3186.000000           0           0           0           0
 3187.000000           0           0           0           0
 3188.000000           0           0           0           1
 3189.000000           0           0           0           0
 3190.000000           0           0           0           0
 3191.000000           0           0           0           0
 3192.000000           0           0           0           0
 3193.000000           0           0           0           0
 3194.000000           0           0           0           0
 3195.000000           0           0           0           0
 3196.000000           0           0           0           0
 3197.000000           0           0           0           0
 3198.000000           0           0           0           1
 3199.000000           0           0           0           0
 3200.000000           0           0           0           0
 3201.000000           0           0           0           0
 3202.000000           0           0           0           0
 3203.000000           0           0           0           0
 3204.000000           0           0           0           0
 3205.000000           0           0           0           0
 3206.000000           0           0           0           1
 3207.000000           0           0           0           0
 3208.000000           0           0           0           0
 3209.000000           0           0           0           0
 3210.000000           0           0           0           0
 3211.000000           0           0           0           0
 3212.000000           0           0           0           0
 3213.000000           0           0           0           1
 3214.000000           0           0           0           0
 3215.000000           0           0           0           0
 3216.000000           0           0           0           0
 3217.000000           0           0           0           0
 3218.000000           0           0           0           0
 3219.000000           0           0           0           0
 3220.000000           0           0           0           0
 3221.000000           0           0           0           0
 3222.000000           0           0           0           1
 3223.000000           0           0           0           0
 3224.000000           0           0           0           1
 3225.000000           0           0           0           1
 3226.000000           0           0           0           0
 3227.000000           0           0           0           0
 3228.000000           0           0           0           0
 3229.000000           0           0           0           0
 3230.000000           0           0           0           0
 3231.000000           0           0           0           0
 3232.000000           0           0           0           0
 3233.000000           0           0           0           1
 3234.000000           0           0           0           1
 3235.000000           0           0           0           0
 3236.000000           0           0           0           1
 3237.000000           0           0           0           0
 3238.000000           0           0           0           0
 3239.000000           0           0           0           0
 3240.000000           0           0           0           0
 3241.000000           0           0           0           0
 3242.000000           0           0           0           0
 3243.000000           0           0           0           0
 3244.000000           0           0           0           0
 3245.000000           0           0           0           0
 3246.000000           0           0           0           0
 3247.000000           0           0           0           0
 3248.000000           0           0           0           0
 3249.000000           0           0           0           1
 3250.000000           0           0           0           0
 3251.000000           0           0           0           0
 3252.000000           0           0           0           0
 3253.000000           0           0           0           0
 3254.000000           0           0           0           0
 3255.000000           0           0           0           0
 3256.000000           0           0           0           1
 3257.000000           0           0           0           0
 3258.000000           0           0           0           0
 3259.000000           0           0           0           1
 3260.000000           0           0           0           0
 3261.000000           0           0           0           0
 3262.000000           0           0           0           0
 3263.000000           0           0           0           0
 3264.000000           0           0           0           0
 3265.000000           0           0           0           0
 3266.000000           0           0           0           0
 3267.000000           0           0           0           0
 3268.000000           0           0           0           0
 3269.000000           0           0           0           0
 3270.000000           0           0           0           1
 3271.000000           0           0           0           0
 3272.000000           0           0           0           0
 3273.000000           0           0           0           0
 3274.000000           0           0           0           0
 3275.000000           0           0           0           0
 3276.000000           0           0           0           0
 3277.000000           0           0           0           0
 3278.000000           0           0           0           1
 3279.000000           0           0           0           0
 3280.000000           0           0           0           0
 3281.000000           0           0           0           0
 3282.000000           0           0           0           0
 3283.000000           0           0           0           0
 3284.000000           0           0           0           0
 3285.000000           0           0           0           0
 3286.000000           0           0           0           0
 3287.000000           0           0           0           0
 3288.000000           0           0           0           0
 3289.000000           0           0           0           0
 3290.000000           0           0           0           0
 3291.000000           0           0           0           0
 3292.000000           0           0           0           0
 3293.000000           0           0           0           0
 3294.000000           0           0           0           0
 3295.000000           0           0           0           0
 3296.000000           0           0           0           0
 3297.000000           0           0           0           1
 3298.000000           0           0           0           0
 3299.000000           0           0           0           0
 3300.000000           0           0           0           1
 3301.000000           0           0           0           0
 3302.000000           0           0           0           1
 3303.000000           0           0           0           1
 3304.000000           0           0           0           0
 3305.000000           0           0           0           0
 3306.000000           0           0           0           0
 3307.000000           0           0           0           0
 3308.000000           0           0           0           0
 3309.000000           0           0           0           0
 3310.000000           0           0           0           0
 3311.000000           0           0           0           0
 3312.000000           0           0           0           0
 3313.000000           0           0           0           0
 3314.000000           0           0           0           0
 3315.000000           0           0           0           1
 3316.000000           0           0           0           1
 3317.000000           0           0           0           0
 3318.000000           0           0           0           0
 3319.000000           0           0           0           0
 3320.000000           0           0           0           1
 3321.000000           0           0           0           0
 3322.000000           0           0           0           0
 3323.000000           0           0           0           0
 3324.000000           0           0           0           1
 3325.000000           0           0           0           0
 3326.000000           0           0           0           0
 3327.000000           0           0           0           0
 3328.000000           0           0           0           0
 3329.000000           0           0           0           0
 3330.000000           0           0           0           0
 3331.000000           0           0           0           0
 3332.000000           0           0           0           0
 3333.000000           0           0           0           0
 3334.000000           0           0           0           0
 3335.000000           0           0           0           0
 3336.000000           0           0           0           1
 3337.000000           0           0           0           0
 3338.000000           0           0           0           0
 3339.000000           0           0           0           0
 3340.000000           0           0           0           1
 3341.000000           0           0           0           0
 3342.000000           0           0           0           0
 3343.000000           0           0           0           0
 3344.000000           0           0           0           0
 3345.000000           0           0           0           0
 3346.000000           0           0           0           0
 3347.000000           0           0           0           0
 3348.000000           0           0           0           0
 3349.000000           0           0           0           1
 3350.000000           0           0           0           0
 3351.000000           0           0           0           0
 3352.000000           0           0           0           1
 3353.000000           0           0           0           0
 3354.000000           0           0           0           0
 3355.000000           0           0           0           0
 3356.000000           0           0           0           0
 3357.000000           0           0           0           0
 3358.000000           0           0           0           0
 3359.000000           0           0           0           0
 3360.000000           0           0           0           0
 3361.000000           0           0           0           1
 3362.000000           0           0           0           0
 3363.000000           0           0           0           0
 3364.000000           0           0           0           0
 3365.000000           0           0           0           1
 3366.000000           0           0           0           0
 3367.000000           0           0           0           0
 3368.000000           0           0           0           0
 3369.000000           0           0           0           0
 3370.000000           0           0           0           0
 3371.000000           0           0           0           0
 3372.000000           0           0           0           0
 3373.000000           0           0           0           0
 3374.000000           0           0           0           0
 3375.000000           0           0           0           0
 3376.000000           0           0           0           0
 3377.000000           0           0           0           0
 3378.000000           0           0           0           0
 3379.000000           0           0           0           1
 3380.000000           0           0           0           0
 3381.000000           0           0           0           0
 3382.000000           0           0           0           0
 3383.000000           0           0           0           0
 3384.000000           0           0           0           1
 3385.000000           0           0           0           0
 3386.000000           0           0           0           0
 3387.000000           0           0           0           0
 3388.000000           0           0           0           0
 3389.000000           0           0           0           0
 3390.000000           0           0           0           0
 3391.000000           0           0           0           1
 3392.000000           0           0           0           0
 3393.000000           0           0           0           0
 3394.000000           0           0           0           1
 3395.000000           0           0           0           0
 3396.000000           0           0           0           0
 3397.000000           0           0           0           0
 3398.000000           0           0           0           0
 3399.000000           0           0           0           0
 3400.000000           0           0           0           0
 3401.000000           0           0           0           0
 3402.000000           0           0           0           1
 3403.000000           0           0           0           0
 3404.000000           0           0           0           0
 3405.000000           0           0           0           0
 3406.000000           0           0           0           0
 3407.000000           0           0           0           0
 3408.000000           0           0           0           0
 3409.000000           0           0           0           0
 3410.000000           0           0           0           0
 3411.000000           0           0           0           0
 3412.000000           0           0           0           1
 3413.000000           0           0           0           1
 3414.000000           0           0           0           1
 3415.000000           0           0           0           0
 3416.000000           0           0           0           1
 3417.000000           0           0           0           0
 3418.000000           0           0           0           0
 3419.000000           0           0           0           0
 3420.000000           0           0           0           0
 3421.000000           0           0           0           0
 3422.000000           0           0           0           0
 3423.000000           0           0           0           0
 3424.000000           0           0           0           0
 3425.000000           0           0           0           0
 3426.000000           0           0           0           0
 3427.000000           0           0           0           0
 3428.000000           0           0           0           0
 3429.000000           0           0           0           0
 3430.000000           0           0           0           0
 3431.000000           0           0           0           0
 3432.000000           0           0           0           0
 3433.000000           0           0           0           0
 3434.000000           0           0           0           1
 3435.000000           0           0           0           0
 3436.000000           0           0           0           0
 3437.000000           0           0           0           0
 3438.000000           0           0           0           0
 3439.000000           0           0           0           0
 3440.000000           0           0           0           0
 3441.000000           0           0           0           0
 3442.000000           0           0           0           0
 3443.000000           0           0           0           0
 3444.000000           0           0           0           0
 3445.000000           0           0           0           0
 3446.000000           0           0           0           0
 3447.000000           0           0           0           0
 3448.000000           0           0           0           0
 3449.000000           0           0           0           0
 3450.000000           0           0           0           0
 3451.000000           0           0           0           0
 3452.000000           0           0           0           1
 3453.000000           0           0           0           0
 3454.000000           0           0           0           0
 3455.000000           0           0           0           0
 3456.000000           0           0           0           0
 3457.000000           0           0           0           0
 3458.000000           0           0           0           0
 3459.000000           0           0           0           0
 3460.000000           0           0           0           0
 3461.000000           0           0           0           0
 3462.000000           0           0           0           0
 3463.000000           0           0           0           0
 3464.000000           0           0           0           0
 3465.000000           0           0           0           0
 3466.000000           0           0           0           0
 3467.000000           0           0           0           0
 3468.000000           0           0           0           0
 3469.000000           0           0           0           0
 3470.000000           0           0           0           0
 3471.000000           0           0           0           0
 3472.000000           0           0           0           0
 3473.000000           0           0           0           0
 3474.000000           0           0           0           0
 3475.000000           0           0           0           0
 3476.000000           0           0           0           0
 3477.000000           0           0           0           0
 3478.000000           0           0           0           0
 3479.000000           0           0           0           0
 3480.000000           0           0           0           0
 3481.000000           0           0           0           0
 3482.000000           0           0           0           0
 3483.000000           0           0           0           0
 3484.000000           0           0           0           0
 3485.000000           0           0           0           0
 3486.000000           0           0           0           0
 3487.000000           0           0           0           0
 3488.000000           0           0           0           0
 3489.000000           0           0           0           0
 3490.000000           0           0           0           0
 3491.000000           0           0           0           0
 3492.000000           0           0           0           0
 3493.000000           0           0           0           0
 3494.000000           0           0           0           0
 3495.000000           0           0           0           0
 3496.000000           0           0           0           0
 3497.000000           0           0           0           0
 3498.000000           0           0           0           0
 3499.000000           0           0           0           0
 3500.000000           0           0           0           0
 3501.000000           0           0           0           0
 3502.000000           0           0           0           0
 3503.000000           0           0           0           0
 3504.000000           0           0           0           0
 3505.000000           0           0           0           0
 3506.000000           0           0           0           0
 3507.000000           0           0           0           0
 3508.000000           0           0           0           0
 3509.000000           0           0           0           0
 3510.000000           0           0           0           0
 3511.000000           0           0           0           0
 3512.000000           0           0           0           0
 3513.000000           0           0           0           0
 3514.000000           0           0           0           0
 3515.000000           0           0           0           0
 3516.000000           0           0           0           0
 3517.000000           0           0           0           0
 3518.000000           0           0           0           0
 3519.000000           0           0           0           0
 3520.000000           0           0           0           0
 3521.000000           0           0           0           0
 3522.000000           0           0           0           0
 3523.000000           0           0           0           0
 3524.000000           0           0           0           0
 3525.000000           0           0           0           0
 3526.000000           0           0           0           0
 3527.000000           0           0           0           0
 3528.000000           0           0           0           0
 3529.000000           0           0           0           0
 3530.000000           0           0           0           0
 3531.000000           0           0           0           0
 3532.000000           0           0           0           0
 3533.000000           0           0           0           0
 3534.000000           0           0           0           0
 3535.000000           0           0           0           0
 3536.000000           0           0           0           1
 3537.000000           0           0           0           0
 3538.000000           0           0           0           0
 3539.000000           0           0           0           1
 3540.000000           0           0           0           0
 3541.000000           0           0           0           0
 3542.000000           0           0           0           1
 3543.000000           0           0           0           0
 3544.000000           0           0           0           0
 3545.000000           0           0           0           0
 3546.000000           0           0           0           0
 3547.000000           0           0           0           0
 3548.000000           0           0           0           0
 3549.000000           0           0           0           0
 3550.000000           0           0           0           0
 3551.000000           0           0           0           0
 3552.000000           0           0           0           0
 3553.000000           0           0           0           0
 3554.000000           0           0           0           0
 3555.000000           0           0           0           0
 3556.000000           0           0           0           0
 3557.000000           0           0           0           0
 3558.000000           0           0           0           0
 3559.000000           0           0           0           0
 3560.000000           0           0           0           0
 3561.000000           0           0           0           0
 3562.000000           0           0           0           0
 3563.000000           0           0           0           0
 3564.000000           0           0           0           0
 3565.000000           0           0           0           0
 3566.000000           0           0           0           0
 3567.000000           0           0           0           0
 3568.000000           0           0           0           0
 3569.000000           0           0           0           0
 3570.000000           0           0           0           0
 3571.000000           0           0           0           0
 3572.000000           0           0           0           0
 3573.000000           0           0           0           0
 3574.000000           0           0           0           0
 3575.000000           0           0           0           0
 3576.000000           0           0           0           0
 3577.000000           0           0           0           0
 3578.000000           0           0           0           0
 3579.000000           0           0           0           0
 3580.000000           0           0           0           0
 3581.000000           0           0           0           0
 3582.000000           0           0           0           0
 3583.000000           0           0           0           0
 3584.000000           0           0           0           0
 3585.000000           0           0           0           0
 3586.000000           0           0           0           0
 3587.000000           0           0           0           0
 3588.000000           0           0           0           0
 3589.000000           0           0           0           0
 3590.000000           0           0           0           0
 3591.000000           0           0           0           0
 3592.000000           0           0           0           0
 3593.000000           0           0           0           0
 3594.000000           0           0           0           0
 3595.000000           0           0           0           0
 3596.000000           0           0           0           0
 3597.000000           0           0           0           0
 3598.000000           0           0           0           0
 3599.000000           0           0           0           0
 3600.000000           0           0           0           0
 3601.000000           0           0           0           0
 3602.000000           0           0           0           0
 3603.000000           0           0           0           0
 3604.000000           0           0           0           0
 3605.000000           0           0           0           0
 3606.000000           0           0           0           0
 3607.000000           0           0           0           0
 3608.000000           0           0           0           0
 3609.000000           0           0           0           0
 3610.000000           0           0           0           0
 3611.000000           0           0           0           0
 3612.000000           0           0           0           0
 3613.000000           0           0           0           0
 3614.000000           0           0           0           0
 3615.000000           0           0           0           0
 3616.000000           0           0           0           0
 3617.000000           0           0           0           0
 3618.000000           0           0           0           0
 3619.000000           0           0           0           0
 3620.000000           0           0           0           0
 3621.000000           0           0           0           0
 3622.000000           0           0           0           0
 3623.000000           0           0           0           0
 3624.000000           0           0           0           0
 3625.000000           0           0           0           0
 3626.000000           0           0           0           0
 3627.000000           0           0           0           0
 3628.000000           0           0           0           0
 3629.000000           0           0           0           0
 3630.000000           0           0           0           0
 3631.000000           0           0           0           0
 3632.000000           0           0           0           0
 3633.000000           0           0           0           0
 3634.000000           0           0           0           0
 3635.000000           0           0           0           0
 3636.000000           0           0           0           0
 3637.000000           0           0           0           0
 3638.000000           0           0           0           0
 3639.000000           0           0           0           0
 3640.000000           0           0           0           0
 3641.000000           0           0           0           0
 3642.000000           0           0           0           0
 3643.000000           0           0           0           0
 3644.000000           0           0           0           0
 3645.000000           0           0           0           0
 3646.000000           0           0           0           0
 3647.000000           0           0           0           0
 3648.000000           0           0           0           0
 3649.000000           0           0           0           0
 3650.000000           0           0           0           0
 3651.000000           0           0           0           0
 3652.000000           0           0           0           0
 3653.000000           0           0           0           0
 3654.000000           0           0           0           0
 3655.000000           0           0           0           0
 3656.000000           0           0           0           0
 3657.000000           0           0           0           0
 3658.000000           0           0           0           0
 3659.000000           0           0           0           0
 3660.000000           0           0           0           0
 3661.000000           0           0           0           0
 3662.000000           0           0           0           0
 3663.000000           0           0           0           0
 3664.000000           0           0           0           0
 3665.000000           0           0           0           0
 3666.000000           0           0           0           0
 3667.000000           0           0           0           0
 3668.000000           0           0           0           0
 3669.000000           0           0           0           0
 3670.000000           0           0           0           0
 3671.000000           0           0           0           0
 3672.000000           0           0           0           0
 3673.000000           0           0           0           0
 3674.000000           0           0           0           0
 3675.000000           0           0           0           0
 3676.000000           0           0           0           0
 3677.000000           0           0           0           0
 3678.000000           0           0           0           0
 3679.000000           0           0           0           0
 3680.000000           0           0           0           0
 3681.000000           0           0           0           0
 3682.000000           0           0           0           0
 3683.000000           0           0           0           0
 3684.000000           0           0           0           0
 3685.000000           0           0           0           0
 3686.000000           0           0           0           0
 3687.000000           0           0           0           0
 3688.000000           0           0           0           0
 3689.000000           0           0           0           0
 3690.000000           0           0           0           0
 3691.000000           0           0           0           0
 3692.000000           0           0           0           0
 3693.000000           0           0           0           0
 3694.000000           0           0           0           0
 3695.000000           0           0           0           0
 3696.000000           0           0           0           1
 3697.000000           0           0           0           0
 3698.000000           0           0           0           0
 3699.000000           0           0           0           0
 3700.000000           0           0           0           0
 3701.000000           0           0           0           0
 3702.000000           0           0           0           0
 3703.000000           0           0           0           0
 3704.000000           0           0           0           0
 3705.000000           0           0           0           0
 3706.000000           0           0           0           0
 3707.000000           0           0           0           0
 3708.000000           0           0           0           0
 3709.000000           0           0           0           0
 3710.000000           0           0           0           0
 3711.000000           0           0           0           0
 3712.000000           0           0           0           0
 3713.000000           0           0           0           0
 3714.000000           0           0           0           0
 3715.000000           0           0           0           0
 3716.000000           0           0           0           0
 3717.000000           0           0           0           0
 3718.000000           0           0           0           0
 3719.000000           0           0           0           0
 3720.000000           0           0           0           0
 3721.000000           0           0           0           0
 3722.000000           0           0           0           0
